settlement_date,settlement_period,ssp,net_imbalance_volume,sell_price_adjustment,buy_price_adjustment,price_derivation_code,replacement_price,settlement_datetime,ssp_raw,is_spike,abs_imbalance_volume,price_derivation_code_P
2026-05-04,15,109.32715846274894,72.18727089980689,0.0,0.0,P,107.97481818181818,2026-05-04 07:00:00,109.32715846274894,False,72.18727089980689,1
2026-05-04,16,153.0,69.9442389520202,0.0,0.0,P,153.0,2026-05-04 07:30:00,153.0,False,69.9442389520202,1
2026-05-04,17,110.88,48.470627247474745,0.0,0.0,P,110.88,2026-05-04 08:00:00,110.88,False,48.470627247474745,1
2026-05-04,18,129.78463390993647,149.69458062260537,0.0,0.0,P,129.78463390993647,2026-05-04 08:30:00,129.78463390993647,False,149.69458062260537,1
2026-05-04,19,85.18403056637186,-25.349534643550893,0.0,0.0,N,85.43000747222223,2026-05-04 09:00:00,85.18403056637186,False,25.349534643550893,0
2026-05-04,20,106.91,30.580966603535355,0.0,0.0,P,106.91,2026-05-04 09:30:00,106.91,False,30.580966603535355,1
2026-05-04,21,92.94,-128.6735176948021,0.0,0.0,N,92.94,2026-05-04 10:00:00,92.94,False,128.6735176948021,0
2026-05-04,22,93.4,-175.11999876984126,0.0,0.0,N,93.4,2026-05-04 10:30:00,93.4,False,175.11999876984126,0
2026-05-04,23,92.65,-69.26967111111111,0.0,0.0,N,92.65,2026-05-04 11:00:00,92.65,False,69.26967111111111,0
2026-05-04,24,93.74,-106.65960645967984,0.0,0.0,N,93.74,2026-05-04 11:30:00,93.74,False,106.65960645967984,0
2026-05-04,25,100.0,-16.98482110156682,0.0,0.0,N,100.0,2026-05-04 12:00:00,100.0,False,16.98482110156682,0
2026-05-04,26,74.3180411061091,-374.63729205761086,0.0,0.0,N,74.64925,2026-05-04 12:30:00,74.3180411061091,False,374.63729205761086,0
2026-05-04,27,114.19,24.119531017811255,0.0,0.0,P,114.19,2026-05-04 13:00:00,114.19,False,24.119531017811255,1
2026-05-04,28,117.42,74.87449928036598,0.0,0.0,P,117.42,2026-05-04 13:30:00,117.42,False,74.87449928036598,1
2026-05-04,29,119.0,113.0930862121212,0.0,0.0,P,119.0,2026-05-04 14:00:00,119.0,False,113.0930862121212,1
2026-05-04,30,123.6,477.4913308547939,0.0,0.0,P,123.6,2026-05-04 14:30:00,123.6,False,477.4913308547939,1
2026-05-04,31,123.6,293.7082264484127,0.0,0.0,P,123.6,2026-05-04 15:00:00,123.6,False,293.7082264484127,1
2026-05-04,32,123.6,91.11166666666666,0.0,0.0,P,123.6,2026-05-04 15:30:00,123.6,False,91.11166666666666,1
2026-05-04,33,122.0,0.3755399735051035,0.0,0.0,P,122.0,2026-05-04 16:00:00,122.0,False,0.3755399735051035,1
2026-05-04,34,127.53,176.19532206349206,0.0,0.0,P,127.53,2026-05-04 16:30:00,127.53,False,176.19532206349206,1
2026-05-04,35,123.6,5.43092037037037,0.0,0.0,P,123.6,2026-05-04 17:00:00,123.6,False,5.43092037037037,1
2026-05-04,36,152.9,202.70022633213856,0.0,0.0,P,152.9,2026-05-04 17:30:00,152.9,False,202.70022633213856,1
2026-05-04,37,145.0,69.04968024193549,0.0,0.0,P,145.0,2026-05-04 18:00:00,145.0,False,69.04968024193549,1
2026-05-04,38,145.0,70.3074171539961,0.0,0.0,P,145.0,2026-05-04 18:30:00,145.0,False,70.3074171539961,1
2026-05-04,39,152.9,146.26829365079365,0.0,0.0,P,152.9,2026-05-04 19:00:00,152.9,False,146.26829365079365,1
2026-05-04,40,159.9,430.03725823412697,0.0,0.0,P,159.9,2026-05-04 19:30:00,159.9,False,430.03725823412697,1
2026-05-04,41,169.0,495.0807677579365,0.0,0.0,P,169.0,2026-05-04 20:00:00,169.0,False,495.0807677579365,1
2026-05-04,42,159.9,188.320783032708,0.0,0.0,P,159.9,2026-05-04 20:30:00,159.9,False,188.320783032708,1
2026-05-04,43,109.92656737996288,-11.708928571428572,0.0,0.0,N,109.92656737996288,2026-05-04 21:00:00,109.92656737996288,False,11.708928571428572,0
2026-05-04,44,110.06,-15.213333333333331,0.0,0.0,N,110.06,2026-05-04 21:30:00,110.06,False,15.213333333333331,0
2026-05-04,45,96.78,-97.425,0.0,0.0,N,96.78,2026-05-04 22:00:00,96.78,False,97.425,0
2026-05-04,46,169.0,130.22201507575758,0.0,0.0,P,169.0,2026-05-04 22:30:00,169.0,False,130.22201507575758,1
2026-05-04,47,113.86937358555616,20.496111111111112,0.0,0.0,P,113.86937358555616,2026-05-04 23:00:00,113.86937358555616,False,20.496111111111112,1
2026-05-04,48,116.8,99.38970208333332,0.0,0.0,P,116.8,2026-05-04 23:30:00,116.8,False,99.38970208333332,1
2026-05-05,1,97.28837114276423,-77.29147083333334,0.0,0.0,N,97.28837114276423,2026-05-05 00:00:00,97.28837114276423,False,77.29147083333334,0
2026-05-05,2,99.61,-18.648333333333333,0.0,0.0,N,99.61,2026-05-05 00:30:00,99.61,False,18.648333333333333,0
2026-05-05,3,99.64,-24.04,0.0,0.0,N,99.64,2026-05-05 01:00:00,99.64,False,24.04,0
2026-05-05,4,104.58,258.8333333333333,0.0,0.0,P,104.58,2026-05-05 01:30:00,104.58,False,258.8333333333333,1
2026-05-05,5,105.15,248.78333333333333,0.0,0.0,P,105.15,2026-05-05 02:00:00,105.15,False,248.78333333333333,1
2026-05-05,6,104.39,259.93666583333334,0.0,0.0,P,104.39,2026-05-05 02:30:00,104.39,False,259.93666583333334,1
2026-05-05,7,99.64,-3.1788547222222223,0.0,0.0,N,99.64,2026-05-05 03:00:00,99.64,False,3.1788547222222223,0
2026-05-05,8,97.86,-53.94166666666667,0.0,0.0,N,97.86,2026-05-05 03:30:00,97.86,False,53.94166666666667,0
2026-05-05,9,88.2,-8.66188614379085,0.0,0.0,N,88.2,2026-05-05 04:00:00,88.2,False,8.66188614379085,0
2026-05-05,10,145.0,35.71174603174603,0.0,0.0,P,145.0,2026-05-05 04:30:00,145.0,False,35.71174603174603,1
2026-05-05,11,91.73,-4.371044868432222,0.0,0.0,N,91.73,2026-05-05 05:00:00,91.73,False,4.371044868432222,0
2026-05-05,12,126.58,29.045966455733808,0.0,0.0,P,126.58,2026-05-05 05:30:00,126.58,False,29.045966455733808,1
2026-05-05,13,122.53,5.345136666666667,0.0,0.0,P,122.53,2026-05-05 06:00:00,122.53,False,5.345136666666667,1
2026-05-05,14,91.76,-109.07734958333332,0.0,0.0,N,91.76,2026-05-05 06:30:00,91.76,False,109.07734958333332,0
2026-05-05,15,133.9,176.31240785714286,0.0,0.0,P,133.9,2026-05-05 07:00:00,133.9,False,176.31240785714286,1
2026-05-05,16,92.8527011052752,-75.12365972222223,0.0,0.0,N,93.67833333333331,2026-05-05 07:30:00,92.8527011052752,False,75.12365972222223,0
2026-05-05,17,89.3,-203.33664305555556,0.0,0.0,N,89.3,2026-05-05 08:00:00,89.3,False,203.33664305555556,0
2026-05-05,18,91.5605023883783,-230.35730125,0.0,0.0,N,92.87408333333332,2026-05-05 08:30:00,91.5605023883783,False,230.35730125,0
2026-05-05,19,89.3,-258.0439821759259,0.0,0.0,N,89.3,2026-05-05 09:00:00,89.3,False,258.0439821759259,0
2026-05-05,20,65.07184942640083,-411.9742982407407,0.0,0.0,N,65.07617777777777,2026-05-05 09:30:00,65.07184942640083,False,411.9742982407407,0
2026-05-05,21,80.36476120925819,-591.1672048611111,0.0,0.0,N,80.407,2026-05-05 10:00:00,80.36476120925819,False,591.1672048611111,0
2026-05-05,22,86.24500171214903,-95.9254035780516,0.0,0.0,N,86.81358333333333,2026-05-05 10:30:00,86.24500171214903,False,95.9254035780516,0
2026-05-05,23,89.14788570960923,-97.80391301587302,0.0,0.0,N,89.219,2026-05-05 11:00:00,89.14788570960923,False,97.80391301587302,0
2026-05-05,24,87.52,-247.3029749404762,0.0,0.0,N,87.52,2026-05-05 11:30:00,87.52,False,247.3029749404762,0
2026-05-05,25,86.02660039464294,-178.12842325396826,0.0,0.0,N,86.51566666666666,2026-05-05 12:00:00,86.02660039464294,False,178.12842325396826,0
2026-05-05,26,88.40527922402609,-300.1225457738095,0.0,0.0,N,88.52083333333333,2026-05-05 12:30:00,88.40527922402609,False,300.1225457738095,0
2026-05-05,27,52.82,-322.1152333333333,0.0,0.0,N,52.82,2026-05-05 13:00:00,52.82,False,322.1152333333333,0
2026-05-05,28,86.70802080632804,-109.21309694444444,0.0,0.0,N,87.44158333333333,2026-05-05 13:30:00,86.70802080632804,False,109.21309694444444,0
2026-05-05,29,127.71,214.2238991388889,0.0,0.0,P,127.71,2026-05-05 14:00:00,127.71,False,214.2238991388889,1
2026-05-05,30,122.52,22.37939375,0.0,0.0,P,122.52,2026-05-05 14:30:00,122.52,False,22.37939375,1
2026-05-05,31,89.45,-164.40143911492376,0.0,0.0,N,89.45,2026-05-05 15:00:00,89.45,False,164.40143911492376,0
2026-05-05,32,109.11,-49.34926004050926,0.0,0.0,N,109.11,2026-05-05 15:30:00,109.11,False,49.34926004050926,0
2026-05-05,33,143.47909017773227,66.81126541666667,0.0,0.0,P,143.47909017773227,2026-05-05 16:00:00,143.47909017773227,False,66.81126541666667,1
2026-05-05,34,147.29,36.21735708333333,0.0,0.0,P,147.29,2026-05-05 16:30:00,147.29,False,36.21735708333333,1
2026-05-05,35,146.97,61.95017402777778,0.0,0.0,P,146.97,2026-05-05 17:00:00,146.97,False,61.95017402777778,1
2026-05-05,36,143.57,35.12574835748792,0.0,0.0,P,143.57,2026-05-05 17:30:00,143.57,False,35.12574835748792,1
2026-05-05,37,160.0,428.0822231746032,0.0,0.0,P,160.0,2026-05-05 18:00:00,160.0,False,428.0822231746032,1
2026-05-05,38,160.0,568.6196418452348,0.0,0.0,P,160.0,2026-05-05 18:30:00,160.0,False,568.6196418452348,1
2026-05-05,39,165.0,580.2959414146499,0.0,0.0,P,165.0,2026-05-05 19:00:00,165.0,False,580.2959414146499,1
2026-05-05,40,172.11,507.87824288461536,0.0,0.0,P,172.11,2026-05-05 19:30:00,172.11,False,507.87824288461536,1
2026-05-05,41,89.52,-43.831805555555555,0.0,0.0,N,89.52,2026-05-05 20:00:00,89.52,False,43.831805555555555,0
2026-05-05,42,150.43,7.610555555555556,0.0,0.0,P,150.43,2026-05-05 20:30:00,150.43,False,7.610555555555556,1
2026-05-05,43,137.16468475360747,36.43375277777778,0.0,0.0,P,137.16468475360747,2026-05-05 21:00:00,137.16468475360747,False,36.43375277777778,1
2026-05-05,44,129.0,4.699569444444444,0.0,0.0,P,129.0,2026-05-05 21:30:00,129.0,False,4.699569444444444,1
2026-05-05,45,129.0,59.08703225806452,0.0,0.0,P,129.0,2026-05-05 22:00:00,129.0,False,59.08703225806452,1
2026-05-05,46,129.0,193.17690067049807,0.0,0.0,P,129.0,2026-05-05 22:30:00,129.0,False,193.17690067049807,1
2026-05-05,47,123.48,2.5368207941483805,0.0,0.0,P,123.48,2026-05-05 23:00:00,123.48,False,2.5368207941483805,1
2026-05-05,48,111.34,198.75277777777777,0.0,0.0,P,111.34,2026-05-05 23:30:00,111.34,False,198.75277777777777,1
2026-05-06,1,96.79,-37.99166666666667,0.0,0.0,N,96.79,2026-05-06 00:00:00,96.79,False,37.99166666666667,0
2026-05-06,2,97.02,-35.72121737036261,0.0,0.0,N,97.02,2026-05-06 00:30:00,97.02,False,35.72121737036261,0
2026-05-06,3,103.94,483.3391414141414,0.0,0.0,P,103.94,2026-05-06 01:00:00,103.94,False,483.3391414141414,1
2026-05-06,4,102.63,496.3361111111111,0.0,0.0,P,102.63,2026-05-06 01:30:00,102.63,False,496.3361111111111,1
2026-05-06,5,106.41,499.30833333333334,0.0,0.0,P,106.41,2026-05-06 02:00:00,106.41,False,499.30833333333334,1
2026-05-06,6,104.14,229.5781256432749,0.0,0.0,P,104.14,2026-05-06 02:30:00,104.14,False,229.5781256432749,1
2026-05-06,7,102.38,211.04939925438595,0.0,0.0,P,102.38,2026-05-06 03:00:00,102.38,False,211.04939925438595,1
2026-05-06,8,137.69821088531015,241.51515083333337,0.0,0.0,P,133.88795277777777,2026-05-06 03:30:00,137.69821088531015,False,241.51515083333337,1
2026-05-06,9,120.0,113.21131513991035,0.0,0.0,P,120.0,2026-05-06 04:00:00,120.0,False,113.21131513991035,1
2026-05-06,10,93.12,-82.36978979797979,0.0,0.0,N,93.12,2026-05-06 04:30:00,93.12,False,82.36978979797979,0
2026-05-06,11,98.57,-34.999211063467854,0.0,0.0,N,98.57,2026-05-06 05:00:00,98.57,False,34.999211063467854,0
2026-05-06,12,140.0,11.49268897907648,0.0,0.0,P,140.0,2026-05-06 05:30:00,140.0,False,11.49268897907648,1
2026-05-06,13,106.2,-7.416837486842561,0.0,0.0,N,106.2,2026-05-06 06:00:00,106.2,False,7.416837486842561,0
2026-05-06,14,143.0,119.7757413528892,0.0,0.0,P,143.0,2026-05-06 06:30:00,143.0,False,119.7757413528892,1
2026-05-06,15,130.0,25.277606379554317,0.0,0.0,P,130.0,2026-05-06 07:00:00,130.0,False,25.277606379554317,1
2026-05-06,16,139.48852117480013,1.1272020775281932,0.0,0.0,P,139.48852117480013,2026-05-06 07:30:00,139.48852117480013,False,1.1272020775281932,1
2026-05-06,17,96.0,-116.27992576388888,0.0,0.0,N,96.0,2026-05-06 08:00:00,96.0,False,116.27992576388888,0
2026-05-06,18,86.45,-240.93013444444443,0.0,0.0,N,86.45,2026-05-06 08:30:00,86.45,False,240.93013444444443,0
2026-05-06,19,86.35,-398.02905166666665,0.0,0.0,N,86.35,2026-05-06 09:00:00,86.35,False,398.02905166666665,0
2026-05-06,20,84.6,-681.9281194987366,0.0,0.0,N,84.6,2026-05-06 09:30:00,84.6,False,681.9281194987366,0
2026-05-06,21,84.6,-1004.5622225250628,0.0,0.0,N,84.6,2026-05-06 10:00:00,84.6,False,1004.5622225250628,0
2026-05-06,22,83.15,-858.1887609649123,0.0,0.0,N,83.15,2026-05-06 10:30:00,83.15,False,858.1887609649123,0
2026-05-06,23,83.01,-1018.7479161800334,0.0,0.0,N,83.01,2026-05-06 11:00:00,83.01,False,1018.7479161800334,0
2026-05-06,24,80.0,-725.3845459750204,0.0,0.0,N,80.0,2026-05-06 11:30:00,80.0,False,725.3845459750204,0
2026-05-06,25,80.0,-741.5646939268756,0.0,0.0,N,80.0,2026-05-06 12:00:00,80.0,False,741.5646939268756,0
2026-05-06,26,75.5,-877.0063913289885,0.0,0.0,N,75.5,2026-05-06 12:30:00,75.5,False,877.0063913289885,0
2026-05-06,27,75.0,-892.2470354761905,0.0,0.0,N,75.0,2026-05-06 13:00:00,75.0,False,892.2470354761905,0
2026-05-06,28,72.3,-847.2613028020282,0.0,0.0,N,72.3,2026-05-06 13:30:00,72.3,False,847.2613028020282,0
2026-05-06,29,75.0,-172.0488247863248,0.0,0.0,N,75.0,2026-05-06 14:00:00,75.0,False,172.0488247863248,0
2026-05-06,30,75.0,-188.13231632275136,0.0,0.0,N,75.0,2026-05-06 14:30:00,75.0,False,188.13231632275136,0
2026-05-06,31,75.0,-435.1688784781447,0.0,0.0,N,75.0,2026-05-06 15:00:00,75.0,False,435.1688784781447,0
2026-05-06,32,76.41,-477.00343820526695,0.0,0.0,N,76.41,2026-05-06 15:30:00,76.41,False,477.00343820526695,0
2026-05-06,33,78.01,-220.68499841293047,0.0,0.0,N,78.01,2026-05-06 16:00:00,78.01,False,220.68499841293047,0
2026-05-06,34,78.0255,-201.5283229563492,0.0,0.0,N,78.0255,2026-05-06 16:30:00,78.0255,False,201.5283229563492,0
2026-05-06,35,78.03612990815256,-119.35919885964913,0.0,0.0,N,78.038,2026-05-06 17:00:00,78.03612990815256,False,119.35919885964913,0
2026-05-06,36,99.71,-48.039302222222226,0.0,0.0,N,99.71,2026-05-06 17:30:00,99.71,False,48.039302222222226,0
2026-05-06,37,133.96,177.3169437037037,0.0,0.0,P,133.96,2026-05-06 18:00:00,133.96,False,177.3169437037037,1
2026-05-06,38,106.44,-8.727505069444444,0.0,0.0,N,106.44,2026-05-06 18:30:00,106.44,False,8.727505069444444,0
2026-05-06,39,107.12,-29.562281448412698,0.0,0.0,N,107.12,2026-05-06 19:00:00,107.12,False,29.562281448412698,0
2026-05-06,40,136.42,61.29353235653236,0.0,0.0,P,136.42,2026-05-06 19:30:00,136.42,False,61.29353235653236,1
2026-05-06,41,133.06,61.82451534188034,0.0,0.0,P,133.06,2026-05-06 20:00:00,133.06,False,61.82451534188034,1
2026-05-06,42,133.06,71.75939861111111,0.0,0.0,P,133.06,2026-05-06 20:30:00,133.06,False,71.75939861111111,1
2026-05-06,43,117.54890632009143,59.84336819573843,0.0,0.0,P,117.54890632009143,2026-05-06 21:00:00,117.54890632009143,False,59.84336819573843,1
2026-05-06,44,122.0,140.84325577991453,0.0,0.0,P,122.0,2026-05-06 21:30:00,122.0,False,140.84325577991453,1
2026-05-06,45,119.0,204.89299544189504,0.0,0.0,P,119.0,2026-05-06 22:00:00,119.0,False,204.89299544189504,1
2026-05-06,46,91.74,-169.89502063842963,0.0,0.0,N,91.74,2026-05-06 22:30:00,91.74,False,169.89502063842963,0
2026-05-06,47,83.51136077820415,-399.60025583333334,0.0,0.0,N,84.144,2026-05-06 23:00:00,83.51136077820415,False,399.60025583333334,0
2026-05-06,48,102.46,-137.8583303422228,0.0,0.0,N,102.46,2026-05-06 23:30:00,102.46,False,137.8583303422228,0
2026-05-07,1,93.61,-4.543111836438271,0.0,0.0,N,93.61,2026-05-07 00:00:00,93.61,False,4.543111836438271,0
2026-05-07,2,118.0,347.2424471843403,0.0,0.0,P,118.0,2026-05-07 00:30:00,118.0,False,347.2424471843403,1
2026-05-07,3,118.0,209.40142194444445,0.0,0.0,P,118.0,2026-05-07 01:00:00,118.0,False,209.40142194444445,1
2026-05-07,4,118.0,165.1405425,0.0,0.0,P,118.0,2026-05-07 01:30:00,118.0,False,165.1405425,1
2026-05-07,5,118.0,95.10530694444444,0.0,0.0,P,118.0,2026-05-07 02:00:00,118.0,False,95.10530694444444,1
2026-05-07,6,125.0,84.93293541954417,0.0,0.0,P,125.0,2026-05-07 02:30:00,125.0,False,84.93293541954417,1
2026-05-07,7,121.0,10.726570491452993,0.0,0.0,P,121.0,2026-05-07 03:00:00,121.0,False,10.726570491452993,1
2026-05-07,8,132.97,170.18567789529914,0.0,0.0,P,132.97,2026-05-07 03:30:00,132.97,False,170.18567789529914,1
2026-05-07,9,133.0,198.13113055555556,0.0,0.0,P,133.0,2026-05-07 04:00:00,133.0,False,198.13113055555556,1
2026-05-07,10,117.43,41.28697638146168,0.0,0.0,P,117.43,2026-05-07 04:30:00,117.43,False,41.28697638146168,1
2026-05-07,11,137.0,398.4951615682738,0.0,0.0,P,137.0,2026-05-07 05:00:00,137.0,False,398.4951615682738,1
2026-05-07,12,137.0,160.3062091023096,0.0,0.0,P,137.0,2026-05-07 05:30:00,137.0,False,160.3062091023096,1
2026-05-07,13,137.0,99.08780723374554,0.0,0.0,P,137.0,2026-05-07 06:00:00,137.0,False,99.08780723374554,1
2026-05-07,14,157.0,918.9052845345872,0.0,0.0,P,157.0,2026-05-07 06:30:00,157.0,False,918.9052845345872,1
2026-05-07,15,135.0,30.14458541919192,0.0,0.0,P,135.0,2026-05-07 07:00:00,135.0,False,30.14458541919192,1
2026-05-07,16,135.0,169.30739652777777,0.0,0.0,P,135.0,2026-05-07 07:30:00,135.0,False,169.30739652777777,1
2026-05-07,17,135.0,137.30188093497586,0.0,0.0,P,135.0,2026-05-07 08:00:00,135.0,False,137.30188093497586,1
2026-05-07,18,135.0,107.60739841599715,0.0,0.0,P,135.0,2026-05-07 08:30:00,135.0,False,107.60739841599715,1
2026-05-07,19,133.3888864336428,401.26762335464434,0.0,0.0,P,133.3888864336428,2026-05-07 09:00:00,133.3888864336428,False,401.26762335464434,1
2026-05-07,20,123.95,117.80926682800224,0.0,0.0,P,123.95,2026-05-07 09:30:00,123.95,False,117.80926682800224,1
2026-05-07,21,101.75,-230.2114121575538,0.0,0.0,N,101.75,2026-05-07 10:00:00,101.75,False,230.2114121575538,0
2026-05-07,22,96.44,-275.9598186177932,0.0,0.0,N,96.44,2026-05-07 10:30:00,96.44,False,275.9598186177932,0
2026-05-07,23,89.84,-427.3565693162393,0.0,0.0,N,89.84,2026-05-07 11:00:00,89.84,False,427.3565693162393,0
2026-05-07,24,90.5,-117.71094824494948,0.0,0.0,N,90.5,2026-05-07 11:30:00,90.5,False,117.71094824494948,0
2026-05-07,25,89.72,-301.70121491610166,0.0,0.0,N,89.72,2026-05-07 12:00:00,89.72,False,301.70121491610166,0
2026-05-07,26,86.63,-130.63916126344083,0.0,0.0,N,86.63,2026-05-07 12:30:00,86.63,False,130.63916126344083,0
2026-05-07,27,84.30350703219665,-76.01027857751674,0.0,0.0,N,87.64666666666666,2026-05-07 13:00:00,84.30350703219665,False,76.01027857751674,0
2026-05-07,28,92.07,-76.93881955393014,0.0,0.0,N,92.07,2026-05-07 13:30:00,92.07,False,76.93881955393014,0
2026-05-07,29,110.0,74.56275791666667,0.0,0.0,P,110.0,2026-05-07 14:00:00,110.0,False,74.56275791666667,1
2026-05-07,30,110.0,41.39115430555555,0.0,0.0,P,110.0,2026-05-07 14:30:00,110.0,False,41.39115430555555,1
2026-05-07,31,115.0,56.86365565972222,0.0,0.0,P,115.0,2026-05-07 15:00:00,115.0,False,56.86365565972222,1
2026-05-07,32,115.0,93.64033910647106,0.0,0.0,P,115.0,2026-05-07 15:30:00,115.0,False,93.64033910647106,1
2026-05-07,33,124.95,448.37048837301586,0.0,0.0,P,124.95,2026-05-07 16:00:00,124.95,False,448.37048837301586,1
2026-05-07,34,104.11,-62.65871179067032,0.0,0.0,N,104.11,2026-05-07 16:30:00,104.11,False,62.65871179067032,0
2026-05-07,35,111.03333523985052,-35.502276354875285,0.0,0.0,N,111.22733333333332,2026-05-07 17:00:00,111.03333523985052,False,35.502276354875285,0
2026-05-07,36,153.99,-193.46269563492064,0.0,0.0,N,153.99,2026-05-07 17:30:00,153.99,False,193.46269563492064,0
2026-05-07,37,99.0,-109.78143980253212,0.0,0.0,N,99.0,2026-05-07 18:00:00,99.0,False,109.78143980253212,0
2026-05-07,38,130.0,50.52527818209091,0.0,0.0,P,130.0,2026-05-07 18:30:00,130.0,False,50.52527818209091,1
2026-05-07,39,99.0,-61.194242576761475,0.0,0.0,N,99.0,2026-05-07 19:00:00,99.0,False,61.194242576761475,0
2026-05-07,40,130.0,224.46292621031745,0.0,0.0,P,130.0,2026-05-07 19:30:00,130.0,False,224.46292621031745,1
2026-05-07,41,120.0,84.52011650584795,0.0,0.0,P,120.0,2026-05-07 20:00:00,120.0,False,84.52011650584795,1
2026-05-07,42,120.0,10.300658007222168,0.0,0.0,P,120.0,2026-05-07 20:30:00,120.0,False,10.300658007222168,1
2026-05-07,43,130.0,228.44448620477075,0.0,0.0,P,130.0,2026-05-07 21:00:00,130.0,False,228.44448620477075,1
2026-05-07,44,120.0,45.172223252314815,0.0,0.0,P,120.0,2026-05-07 21:30:00,120.0,False,45.172223252314815,1
2026-05-07,45,133.03,-386.4011111111111,0.0,0.0,N,133.03,2026-05-07 22:00:00,133.03,False,386.4011111111111,0
2026-05-07,46,123.73,-376.119830493037,0.0,0.0,N,123.73,2026-05-07 22:30:00,123.73,False,376.119830493037,0
2026-05-07,47,109.03,-352.1641046499118,0.0,0.0,N,109.03,2026-05-07 23:00:00,109.03,False,352.1641046499118,0
2026-05-07,48,120.0,31.348680709876543,0.0,0.0,P,120.0,2026-05-07 23:30:00,120.0,False,31.348680709876543,1
2026-05-08,1,120.0,109.64899141762452,0.0,0.0,P,120.0,2026-05-08 00:00:00,120.0,False,109.64899141762452,1
2026-05-08,2,120.0,18.65111111111111,0.0,0.0,P,120.0,2026-05-08 00:30:00,120.0,False,18.65111111111111,1
2026-05-08,3,120.0,97.8755675,0.0,0.0,P,120.0,2026-05-08 01:00:00,120.0,False,97.8755675,1
2026-05-08,4,135.0,379.4982736363637,0.0,0.0,P,135.0,2026-05-08 01:30:00,135.0,False,379.4982736363637,1
2026-05-08,5,140.0,426.3913888888889,0.0,0.0,P,140.0,2026-05-08 02:00:00,140.0,False,426.3913888888889,1
2026-05-08,6,140.0,309.47176708333336,0.0,0.0,P,140.0,2026-05-08 02:30:00,140.0,False,309.47176708333336,1
2026-05-08,7,120.0,64.87652853174603,0.0,0.0,P,120.0,2026-05-08 03:00:00,120.0,False,64.87652853174603,1
2026-05-08,8,120.0,71.85010642857142,0.0,0.0,P,120.0,2026-05-08 03:30:00,120.0,False,71.85010642857142,1
2026-05-08,9,100.88,-32.32882219135802,0.0,0.0,N,100.88,2026-05-08 04:00:00,100.88,False,32.32882219135802,0
2026-05-08,10,102.06958291351924,-13.022917103174604,0.0,0.0,N,102.06958291351924,2026-05-08 04:30:00,102.06958291351924,False,13.022917103174604,0
2026-05-08,11,120.0,195.29612298481712,0.0,0.0,P,120.0,2026-05-08 05:00:00,120.0,False,195.29612298481712,1
2026-05-08,12,120.0,38.691719166666665,0.0,0.0,P,120.0,2026-05-08 05:30:00,120.0,False,38.691719166666665,1
2026-05-08,13,135.93,274.215905,0.0,0.0,P,135.93,2026-05-08 06:00:00,135.93,False,274.215905,1
2026-05-08,14,120.0,166.20737429091992,0.0,0.0,P,120.0,2026-05-08 06:30:00,120.0,False,166.20737429091992,1
2026-05-08,15,139.0,319.8866523150469,0.0,0.0,P,139.0,2026-05-08 07:00:00,139.0,False,319.8866523150469,1
2026-05-08,16,139.0,278.83799968698173,0.0,0.0,P,139.0,2026-05-08 07:30:00,139.0,False,278.83799968698173,1
2026-05-08,17,120.0,92.39501924576156,0.0,0.0,P,120.0,2026-05-08 08:00:00,120.0,False,92.39501924576156,1
2026-05-08,18,120.0,192.2375970700959,0.0,0.0,P,120.0,2026-05-08 08:30:00,120.0,False,192.2375970700959,1
2026-05-08,19,68.99,-95.84150233465608,0.0,0.0,N,68.99,2026-05-08 09:00:00,68.99,False,95.84150233465608,0
